IMG_FILE,FINAL_RESULT,CONFIDENCE,ILNIQE_SCORE,FFT_SCORE
0eafc065-ba88-4811-8e9c-72f3c5f6c59b.png,blurred,0.996258020401001,,
99ace136-9b80-468b-b52a-023019b30fa9.png,sharp,0.9999878406524658,,
bfc3cbd1-439e-4966-9770-2d258906631a.png,sharp,0.9987552165985107,,
54686475-332b-4816-ba52-3af8d614aa25.png,blurred,0.9990527033805847,,
a5c8e69b-b6c9-48a3-9017-bbc48b4af758.png,sharp,0.716512143611908,82.05794249590426,169.52101576476446
a4eff95a-211c-430e-9f77-9b6c34bd6b9c.png,sharp,0.8413498401641846,73.5072313783468,144.76150407685225
a5825c54-db6e-4044-b9af-1e4d6a7ecd99.png,blurred,0.995027482509613,,
7550fabb-1898-4f71-b168-10213b2e38fe.png,blurred,0.9575963020324707,,
e0487784-292e-4c18-b8d6-8fa22857fc3a.png,sharp,0.7256597280502319,56.65770546584588,186.59290894985375
9d3cacad-4c7b-49a3-8901-3a3301ab3143.png,sharp,0.9789999723434448,,
649236f5-05a0-4f9a-876f-1f137c9b4d02.png,sharp,0.9938966631889343,,
94b3fe95-47ba-45ab-91c3-cfe144a53fda.png,sharp,0.9866386651992798,,
e482f9fc-cf66-44de-bd6a-bc9217d18b82.png,sharp,0.9972407817840576,,
02d743aa-2fff-4708-a9a9-58d19e04e36e.png,sharp,0.7127760052680969,55.60327703659362,164.66399605372786
4e1b6cc2-b717-4c63-a237-25190c9710a3.png,sharp,0.9950214624404907,,
5aaeaf78-08d5-4ec7-a60d-c2594f3f5de5.png,blurred,0.9176209568977356,,
776921ab-f50e-4f30-8dac-121df0d5ad58.png,sharp,0.9677284359931946,,
08a2aeb5-da83-4e12-a25a-f6e8333ef258.png,blurred,0.6636260747909546,96.80654448139518,132.0986565040912
4afb741e-a590-4863-bc43-e065c4743dc6.png,sharp,0.7071759104728699,48.68466925965408,183.63676108841423
929a06d2-fe1c-42e5-9f82-aab84f74ad1b.png,sharp,0.5047504901885986,74.26843490786422,158.64874449321186
7340e37e-d4bd-45c6-813a-c9e999ee41e8.png,sharp,0.7569546699523926,66.94326089639321,168.4526436413828
4bfa0b0e-2e98-4cee-8eb9-58986ba11825.png,sharp,0.9485412836074829,,
c5c9deb6-004f-4abe-8230-d94653a92620.png,blurred,0.7474285960197449,95.34868015159,159.7509472483214
68f86757-0b1e-445d-ad8b-79cfa872aefc.png,sharp,0.9737333059310913,,
6143e68c-0a3d-455c-ae41-8cfe2e1fc901.png,sharp,0.9960142374038696,,
979d5656-babc-4b36-a50b-920956de1501.png,blurred,0.9794886112213135,,
11b2bb8f-143c-401e-bfbf-8fcfc399f253.png,sharp,0.7375086545944214,55.571356340416656,176.83395281126295
b0037372-62a6-4a1d-bf0d-12d5d739feb2.png,sharp,0.892724871635437,88.41218536695925,137.70093210836137
fbda1a05-b3bb-4996-a143-aa5cb118880f.png,sharp,0.9990873336791992,,
84fa2142-ff11-4e8d-9c49-8bea007ae153.png,sharp,0.9824159145355225,,
88f66842-ed67-4f6a-ba3b-e10312513a30.png,sharp,0.6326626539230347,57.93871940237653,144.23788433762195
8c8d3ad3-728c-4397-8b94-b6218c8cc086.png,sharp,0.9993264675140381,,
8adb6704-e660-4982-892f-a351aade3164.png,blurred,0.9842492938041687,,
e0435712-87cb-4a99-aa24-9733f1adf8c7.png,sharp,0.928885817527771,,
03b20d89-2a71-436d-a400-a81816902714.png,sharp,0.999903678894043,,
bc84170c-fdf5-4f9c-8468-e665b3965937.png,sharp,0.963135838508606,,
76414bf8-7770-43a9-816f-2956f1aa3336.png,blurred,0.997772753238678,,
c42f0dfc-b3d1-46ac-b398-f2c1e74054a3.png,blurred,0.9993783235549927,,
6f42f0c7-5d78-4319-a1ea-7c1a50f38d8a.png,sharp,0.7623593807220459,82.45863125525176,189.08633938171792
65aadf66-c424-4481-a1a9-d5acdc24526e.png,sharp,0.6056632995605469,48.77152332895964,160.3254613259385
cd0a4720-81f3-4f0d-ab85-2563d37e2e5d.png,sharp,0.8578305244445801,58.60173840915476,155.810253304906
306a14f0-1ee5-46bf-b2fc-948b54a93da8.png,sharp,0.9234299063682556,,
d2b3837c-9e10-4be8-a809-97402c5d531b.png,sharp,0.6523982286453247,90.25418415317272,170.03420542735785
4237dea2-7ee4-42c1-80fd-f69938e6a633.png,blurred,0.9999054670333862,,
df4a420d-4e72-474e-8ac8-f089fbde0dab.png,sharp,0.9999485015869141,,
69d7fa53-a3e0-4036-acbe-8654f076dfe0.png,blurred,0.9969174861907959,,
880badd7-f347-4846-af9a-66f693334ff1.png,sharp,0.9791569709777832,,
e54e1ffb-c425-4f27-b556-1c8abeefb5f9.png,sharp,1.0,,
25bfeca7-8347-4b43-9abc-714691bc98d3.png,sharp,0.8657347559928894,58.3987921502238,168.7653073638061
161bf631-09d2-41cf-8a2e-4a8c5e9acc64.png,sharp,0.6340211629867554,63.692592588907964,147.45975351267376
aa3fbb2a-f2fb-4e36-9da1-23e80a127983.png,sharp,0.9577614068984985,,
4610a1f9-917c-45c8-b3bd-46bfb034d236.png,sharp,0.794237494468689,68.90127644535477,161.4815355828244
eab77991-5e7c-4219-be18-f1a2287af916.png,sharp,0.7812290787696838,57.24713194112082,147.04736468230388
fd9d7198-a16c-4a0f-9704-80bbabdaf48f.png,sharp,0.7444590330123901,73.80670646178696,140.84850336309904
9995996e-7a82-4520-8130-42850c7e435a.png,sharp,0.9874338507652283,,
1cd4e311-4e28-40a3-b704-3a6ac0661cae.png,sharp,0.8577321171760559,69.37717857534868,156.41792036739716
f1b26e10-f98f-4f96-aca6-eb380c2bfc30.png,sharp,0.9827952980995178,,
89824b60-99e9-4221-914f-d3ada9a4a885.png,sharp,0.8657752275466919,78.68667458245322,160.03339609697534
e280a563-704e-4716-8703-cf22a680b040.png,sharp,0.9441770315170288,,
2a48b5fa-be9a-41e6-bc8b-6e44f819bb02.png,sharp,0.9973021745681763,,
6202fef9-e5c5-4660-9018-596ce88b13d9.png,sharp,0.5366062521934509,76.65205647413318,143.9585306565432
251664cf-6ca6-494e-b6cc-c8416125ce52.png,sharp,0.9035818576812744,,
51d6d293-6a54-4bba-9da5-12ed0124cb9e.png,sharp,0.7236802577972412,78.3971300216862,159.90323836622076
fd936f26-eb98-45cf-8e45-68f52a81cc24.png,sharp,0.7784136533737183,45.294078416831375,155.04079739737895
4cfd258e-5bc4-4afb-88ac-29f3eab08938.png,sharp,0.9982094764709473,,
ebb43e58-1a98-48ad-8aaf-a0a939514b78.png,sharp,0.9967708587646484,,
6e7c0dcc-43f1-4ae5-b39b-e81037d1647c.png,sharp,0.9953770637512207,,
7e19f545-a9e9-4706-9859-c99520e6b765.png,sharp,0.9360553622245789,,
8fe4b3e7-248f-40e2-b030-285998e2c442.png,blurred,0.9932336211204529,,
2758a2ba-f120-4fae-9d79-3c3a05fd82f3.png,sharp,0.6768475770950317,60.94320852809877,163.64836699628785
7c77034f-0b2e-4071-b44a-984bc0af4fe0.png,sharp,0.9999904632568359,,
25b61f09-4bc1-4dc9-ac16-54e89f5f4a9e.png,sharp,0.9999809265136719,,
4002d1c9-0bc8-4698-b3ee-7c8a3608862d.png,sharp,0.9733434915542603,,
618ec724-8f14-442e-907f-9b496d5fe5e3.png,blurred,0.9681506156921387,,
eb26d905-e932-45f8-841b-c5980fa17557.png,sharp,0.7454245090484619,63.1848303856712,137.178702328217
46d83b30-b5c8-49db-af6b-18339a1d57d9.png,sharp,0.9881581664085388,,
2f4d35ae-70c5-432e-bd7c-9f9f046a6585.png,sharp,0.555816113948822,59.26744415415707,163.48093539706983
54b8171b-1a92-45df-9eb5-23691fa6c454.png,sharp,0.9785609245300293,,
2c957737-ca06-4d85-a77c-0d8df77007ba.png,sharp,0.9834128618240356,,
520d14bd-54dd-453d-a712-632dc74923e3.png,sharp,0.9992332458496094,,
8ba4362e-4afc-48d1-9cff-6cc66b8136d7.png,sharp,0.8776063919067383,59.00230436478608,149.96103773621448
8625fe78-94d3-4c25-9d41-97a1c01f632a.png,blurred,0.9993550181388855,,
641657b4-ffb0-4b15-8ee2-2485c587b562.png,blurred,0.8257550001144409,93.61413417469481,152.02628535094235
65fb4183-e8f9-4d77-8e5c-d01f403e93a3.png,sharp,0.8539506793022156,60.232793937886576,164.72762516258936
495f139b-71c5-479c-ae42-b54b844f17ee.png,sharp,0.9250268936157227,,
aed9d0a1-05e4-4f14-b537-551ac2ea8f37.png,sharp,0.6695828437805176,73.67957482667742,174.07032979063717
5e007fd7-c0c7-4ccc-af81-fe3373a868df.png,sharp,0.8613901734352112,63.9646474058452,183.99438621022662
b262f832-9944-4a21-8af7-1f18ffa24d15.png,sharp,0.6697324514389038,52.95865817082606,158.63050039876256
e5b7cba4-06b9-434b-a4bc-2d7e6b8d0d24.png,sharp,0.9096647500991821,,
58e37bc5-4f40-42c5-b449-7d734eef2b3b.png,blurred,0.9986335635185242,,
1051d9ca-5e74-4a94-ba28-9cc3acc0c61b.png,sharp,0.9797224402427673,,
8eb06d9c-bbdb-4624-adf0-dcfb085b51e8.png,sharp,0.6153489351272583,63.72421541614181,151.20755107820676
47f33cd6-44e9-49af-91e6-7bbb9ce589af.png,sharp,0.5674572587013245,86.06591310644829,159.2977475949761
ecee7961-686e-4f31-a24f-32f075e95c24.png,sharp,0.999146580696106,,
0cf21ef9-b5bb-4c27-bd39-901e65f04c20.png,sharp,0.9993335604667664,,
0eb93840-8229-49f5-9f5a-a0b941808c3c.png,sharp,0.8543042540550232,68.33678555880199,143.37902127421694
82582a80-2e32-4a6f-a6c7-f04c5668e03a.png,sharp,0.6824210286140442,62.94106049077656,163.6877522836828
d0dfbb4a-552d-4e77-ad76-ebf8f11002b3.png,sharp,0.8077839016914368,70.63672665223135,159.2415413203809
ce86824d-6625-4f60-a6dc-a7df815c180e.png,sharp,0.8304699063301086,55.88694434071642,169.19720304273642
e115fac3-9e6e-4575-95bf-b4709c9d2cbf.png,sharp,0.5377053022384644,93.26249336960306,151.12713721631292
26e19207-b363-438e-aaf0-e1c17e5e4a6b.png,sharp,0.9790235757827759,,
da230c8b-82d0-4d78-a077-48d3787b9f83.png,blurred,0.9030197262763977,,
2640bb54-cc51-4252-b4ea-51801ca142e3.png,sharp,0.999121367931366,,
c2941f4d-565c-4ce8-bea2-4f99514ab866.png,blurred,0.7737252712249756,97.13253276747398,167.9001931631196
b00df68f-e116-4212-b3d0-e16ef52f3a05.png,sharp,0.6991421580314636,57.39158100807663,176.08229741509868
ac7417ea-b4f3-4d03-a695-4c4a74fb60a1.png,sharp,0.9400428533554077,,
c74306b8-5900-4706-b6e0-01cb49a5f8ec.png,sharp,0.7447007894515991,59.752558453956,150.99097539376586
4d981018-e873-4f26-9b60-4dbfcdf4ec0b.png,sharp,0.9987401366233826,,
d6496b7d-7ae1-464a-87d4-214e7b428694.png,sharp,0.5600948333740234,64.74144194984466,148.5445635193014
1fff8872-7566-4f61-860f-170315657ec0.png,sharp,0.9999377727508545,,
650f6dee-dd45-41b3-acf7-cc7d46d96716.png,blurred,0.968980073928833,,
99961725-91bb-4af9-96ea-92bda96e521b.png,blurred,0.9999549388885498,,
a22787dc-87a5-4941-b550-cf8bf1612a39.png,sharp,0.7734582424163818,60.49064049310252,159.29585080546278
41fe8c1c-b677-4fba-a609-a5a99e03a86e.png,sharp,0.6410841345787048,54.16608274539999,147.73144653899863
c951764b-5beb-4b40-9692-49443260d5d8.png,blurred,0.9361271262168884,,
65d1eeb7-e01f-4c35-81c8-99e880467ec1.png,blurred,0.9993593096733093,,
26bf6c56-86bc-41fd-8e43-de54c1f40445.png,sharp,0.999322772026062,,
1ec1c776-dd5e-4b7c-8940-9ec94094375c.png,sharp,0.9900650382041931,,
7a46b833-8676-4227-9c95-bff6f2461457.png,sharp,0.9748629331588745,,
63e3b4b9-1821-4785-9426-4113e5a20586.png,sharp,0.6347748637199402,94.16886351755868,159.09426448881922
48adfb01-011e-4929-9cd2-382308f6987e.png,blurred,0.994195818901062,,
3a032fc0-240f-4e50-837f-690b8e115874.png,sharp,0.9999887943267822,,
f8c4c13b-2162-4572-be5f-302e3d205814.png,sharp,0.6926924586296082,87.38148633118524,159.94238645257684
3e76fb0a-1cec-4987-b048-ca1d970b1ea5.png,sharp,0.970698893070221,,
ae3d170a-c306-4531-9267-43a08e8ce3de.png,sharp,0.8954817652702332,70.77880939981816,158.5199321967906
14d16e12-c354-435f-a4f9-46586d52fddb.png,sharp,0.9996957778930664,,
ab00e04e-5fa9-4cdd-8ae7-5a2ae0802eb3.png,sharp,0.9999921321868896,,
342e037c-3dec-4a56-a095-84cb9c51d020.png,sharp,0.7782665491104126,60.00028850624468,153.6977199700033
88228f08-f9e1-4fe5-b03e-008177fd909b.png,blurred,0.9686123132705688,,
e256daf4-fad4-4693-b95a-97d8ae9b20c5.png,sharp,0.6209756731987,71.76926467796537,161.45187904665232
35960be4-2bdd-4af5-97df-8e148212bc0e.png,sharp,0.8910975456237793,67.57498488387873,160.12603183248177
6d7a4107-758b-49ca-99bb-e6b2e47ed785.png,blurred,0.993729829788208,,
2ae993d7-091b-4714-b245-3909f22c3c31.png,blurred,0.9939368367195129,,
976fbf0a-ae41-40c4-a6c2-859d5ff08862.png,sharp,0.8671343326568604,45.24236370931034,146.53714901836221
a67ffd28-4d4c-46b5-aed5-ce11675b3a51.png,sharp,0.5402355790138245,62.453209181224416,136.22779253846252
1eb54fd3-ab13-4170-905d-08cd9f1722c6.png,blurred,0.9743108749389648,,
392e7820-0b23-4e3f-8524-7fc6d13ba43c.png,sharp,0.8974365592002869,77.39954312879604,168.93206308937155
380eada1-7c03-4fe2-a19e-08e8361f47b4.png,sharp,0.7788453698158264,68.78542228057516,157.39510939836777
fb75eb98-e6e0-4f8b-985f-3c23afe5fed2.png,sharp,0.9987142086029053,,
6a9b001a-cf54-43ed-a947-d5e3392dc912.png,sharp,0.9874714016914368,,
91b0a2c5-4d10-442f-94a0-0d91fc7b773a.png,sharp,0.8085752725601196,68.66328996642953,162.83419127846463
02eed250-47fe-437d-a085-f7f71b69b89b.png,blurred,0.9759849309921265,,
bf91b0c5-c8fb-4690-8e26-a3cb592573ce.png,sharp,0.9997524619102478,,
2061a5ee-8d2f-4308-89ce-6c681f6cd2c3.png,blurred,0.9988380074501038,,
ee12c544-e38b-41d1-8598-f7f3e36cdf45.png,sharp,0.9316370487213135,,
b3c43d7c-be77-4e53-8a5c-01143652d767.png,sharp,0.9995575547218323,,
e75cc2e4-3ba2-45d2-8ec2-28394cb3455c.png,blurred,0.9979943037033081,,
5a8fa492-6d08-43a7-95e4-1aa9a640b002.png,sharp,0.8436761498451233,58.83118098505051,168.34097810729295
4c97357e-e645-4f7a-be9f-786ca32399c2.png,sharp,0.8625062108039856,66.87343199252457,155.27247025825903
010493da-a494-4716-869e-c03077cab758.png,sharp,0.5556299686431885,63.41959930837791,142.29571440776763
ccd82e83-83cb-45bb-bba1-e161a152ea03.png,sharp,0.5922447443008423,77.19538242760852,157.0474774671088
52347125-4ed3-4d09-9e60-9b0e837d537c.png,sharp,0.8950369954109192,59.906465091078886,163.39591716691416
791cb7e8-dfb0-4a95-bd93-4a49acb00171.png,sharp,0.9997510313987732,,
5fa7e971-42a7-4cda-b94a-3ac7b4e48aec.png,sharp,0.8267025947570801,61.307581372875624,149.5214741981274
d8312f88-f01d-4d62-8e6f-44b97aad490a.png,blurred,0.9927603006362915,,
5037ba9f-5582-4d70-be0d-2cab34bbf5ee.png,sharp,0.999454915523529,,
6c2b3b43-4259-4a9e-902a-a36d03add280.png,blurred,0.9953509569168091,,
dbfec72f-20f2-42d9-b239-1171bfbf1e2e.png,sharp,0.7188566327095032,55.43432698909569,143.68585704720135
8d54e90e-3910-46c9-98e5-87aaf7aaaa9f.png,blurred,0.9838827848434448,,
9a2f9a66-ae4d-40d8-b956-51f303dc9fb4.png,sharp,0.9703752994537354,,
cf75e4fc-1c38-45b2-911d-1dd1dd7b8b40.png,blurred,0.9889565110206604,,
1dae09de-58e5-4f7f-bf46-28a258e379c2.png,sharp,0.9997246861457825,,
216ea1ee-8b38-4fad-b25b-9bf5b59fbe33.png,blurred,0.9897155165672302,,
9ba3a9b4-4e85-46b0-b3bf-aa5874ecc8c7.png,sharp,0.8868523836135864,79.04755741887337,152.24103127942777
a1eb5dac-2ff9-4a41-b32a-0c5e0f700e42.png,sharp,0.8913962244987488,74.87527841281809,161.70097659626168
775bce2f-c0d9-44f5-a521-96e8fe764678.png,sharp,0.9257305264472961,,
055b7a27-50da-4009-992f-8902823bfb52.png,sharp,0.6471304297447205,49.247878523593414,152.61855174625188
528c39a1-918a-4d69-a4ab-3f8838d9571e.png,blurred,0.922563910484314,,
f4671566-6388-4c4b-a23d-d53d001c05b0.png,sharp,0.9944392442703247,,
d02bdf61-b04c-4ea5-b796-37a137eb088c.png,blurred,0.9541205763816833,,
8229e5fc-569e-4b6d-b9a3-2605f602721b.png,sharp,0.9891235828399658,,
b8bd567f-f20a-42e8-b9a5-12de842612f5.png,sharp,0.9536203145980835,,
7b802945-0486-46c0-af9b-f24de1a2df14.png,sharp,0.9695833325386047,,
9e020543-0bca-44ac-96a3-2f10634cfd98.png,sharp,0.906640887260437,,
3d5c2532-2c04-46a6-a695-d69a3635c5f2.png,sharp,0.9999172687530518,,
53652640-244b-4f86-bdd2-d0e98401d574.png,sharp,0.9574475884437561,,
acb0c781-7add-45ac-ac85-794477fad16f.png,blurred,0.9187403321266174,,
e7eecf4b-42b6-4c40-9d97-689410b74bc0.png,sharp,0.9910707473754883,,
f712fc8c-d97b-46d7-9430-5fb63d0633ba.png,sharp,0.9757490158081055,,
69102818-ba26-4414-bd28-e0c3205f1489.png,sharp,0.6739045977592468,52.030151299009425,179.2352631415788
de9c6390-50f9-4198-b4bc-d06ab951bae0.png,sharp,0.9199265837669373,,
900ded10-7e4e-4a14-b3f0-eb95a212254d.png,sharp,0.9785203337669373,,
7c31e210-b87d-4247-a527-0596290a4ac3.png,blurred,0.9965924620628357,,
f64f7421-cd3b-4584-a723-40a43ce168b8.png,blurred,0.9035546779632568,,
441959f3-bb52-4738-abe7-80207c897275.png,sharp,0.5821595191955566,71.48427784080708,158.53181739765265
471013bf-da70-43b5-a475-caa7099122ab.png,sharp,0.5030484795570374,96.2389422788787,139.8178788327316
188ae256-7d0e-4ca2-a744-f724c0a66157.png,sharp,0.7438720464706421,73.60206278945901,176.60676212908314
22b62bbe-21e8-47bc-aaee-85d7149008e2.png,sharp,0.9648012518882751,,
4687f9b5-6d4c-4424-b935-e0ab51fe422e.png,sharp,0.9984989166259766,,
082da113-2f63-4dfe-9554-21d0829f8d49.png,sharp,0.862598180770874,46.15240200325971,141.6654035283172
219e7d3c-1fee-4d45-aa3a-50739accff72.png,sharp,0.9908034801483154,,
5fec5a73-838d-43a0-a336-5234fe718710.png,blurred,0.9999899864196777,,
c3f38255-c92e-4b08-8f21-3b9d41aa7043.png,sharp,0.7626599669456482,66.25393753925106,173.662653191404
6df16c00-5828-4fa0-8f89-8a898d940b5b.png,sharp,0.9990555644035339,,
4e59a514-5c5f-484f-b8f6-9ba578fef3a3.png,blurred,0.9455441832542419,,
39d5a827-a5ae-4d15-adbc-2d60e2cc5551.png,sharp,0.9960832595825195,,
f4746d84-efee-474f-91e4-7d50eded34d1.png,sharp,0.9644262194633484,,
c2f2d2ea-07b0-4441-8748-f2d312d510be.png,sharp,0.9999945163726807,,
dab90561-0085-4cd6-8be4-0c0454eccaf8.png,sharp,0.9964843988418579,,
d2ccc4ee-c91d-424d-b5c3-9b3c832dad55.png,sharp,0.7720965147018433,63.70002551997027,157.9414654108111
24f7675f-9e4d-40bc-a42f-91d8fd0b709a.png,sharp,0.9750232696533203,,
77ff79ae-87a1-4835-bfde-de7438ec4569.png,sharp,0.5230109095573425,77.20752682612279,151.73383128238322
40b58d27-dd7c-406e-916f-08db8a56bc7b.png,blurred,0.6519853472709656,110.34623923333044,152.74956518942125
a6c117ed-4a47-414a-884c-609d4dc6d8a9.png,blurred,0.9999938011169434,,
50662b8e-3840-4feb-ad25-585bc4bd0401.png,sharp,0.9899131059646606,,
fc3f03af-e5d2-46bb-96d6-79020251b99f.png,sharp,0.8502426743507385,78.8129729751801,170.0312408381422
14e57a47-ce31-4d25-ba6f-e17d48308d86.png,sharp,0.8151383996009827,53.190935438426635,181.03703599771632
55ec9dcf-fc9a-448f-8913-474a619af6c1.png,sharp,0.9998296499252319,,
5abb79da-acf1-4089-81ab-567346e6a284.png,sharp,0.9731306433677673,,
0a42b861-7a39-4f37-9ae4-ad167608b4b6.png,sharp,0.9981195330619812,,
660eb845-2d0b-40f8-a916-590e29862ea9.png,sharp,0.6259040236473083,52.05110105309552,168.70091056783482
d2027b6b-6ad1-4d19-a52b-a3e222604788.png,sharp,0.7509937286376953,82.74100406356041,174.5446239599952
993c9d0f-d12b-4c15-9904-8a75f94817a5.png,sharp,0.9990758895874023,,
42681ca6-19fa-4d3d-bcbc-27c530f3b6d2.png,blurred,0.9245656132698059,,
ef33f648-edd1-4f97-8d41-dd71a4edfdbc.png,blurred,0.9981744289398193,,
f6cd60a5-3020-4e97-8f40-46f621c29255.png,blurred,0.9993317723274231,,
801641a4-6aa2-4df9-87e6-13703c1a7e10.png,blurred,0.9140821695327759,,
081daca6-6b2a-49e6-b8ba-4b594c236bc0.png,blurred,0.998045802116394,,
aa5a3ec7-2547-423a-b270-3a4c8b8970ea.png,sharp,0.5100395083427429,71.12554327503062,143.53665847355046
d167b151-564c-41ab-82f5-d81a3197dc60.png,blurred,0.9091556072235107,,
6086388c-af79-4ae7-aaf8-8f4bf39c46ca.png,sharp,0.9994768500328064,,
ea4369dd-216f-4289-8225-60093e9fe89b.png,blurred,0.9916472434997559,,
031c03ad-60ab-4f61-b4a3-7f0853cf0ccc.png,sharp,0.8089852929115295,56.93433810178843,151.2645623612017
5b6edc56-6ebc-4f8a-a22a-56067d72a308.png,sharp,0.6494274735450745,68.62041192579605,135.619709220466
79590a6e-0585-479f-8c0a-72a326e40c42.png,sharp,0.8787873387336731,58.74264901635153,161.83969031488152
0af2cc2e-c0c3-4dc7-996d-08516fa0c9df.png,blurred,0.9698754549026489,,
eda3f280-2868-41ba-9fd3-bb7d3d031b88.png,sharp,0.998894989490509,,
ef785b41-5c4e-4490-821b-bc98ab102721.png,blurred,0.9930061101913452,,
2a0509df-de34-4fa0-8a0e-f823c73a5c25.png,sharp,0.9973483085632324,,
a4af9bbc-f3e5-49f3-b9f9-a5e3e60b65d6.png,blurred,0.9401947855949402,,
a4eebb6a-1987-4c2c-854e-ac695a3b192d.png,blurred,0.999935507774353,,
bb52d864-8da7-4015-af56-aa17de7b49ec.png,sharp,0.6605154275894165,44.4727912619405,170.30169662492347
81500c1f-760e-47b7-8ca2-e1c95cc611f6.png,sharp,0.9999587535858154,,
79c7c44f-2b99-446e-a738-bb08d511f32b.png,blurred,0.9434418082237244,,
f92e6517-dc4c-467a-92f3-152c46da729b.png,sharp,0.9856744408607483,,
3a751ceb-9a56-4987-a297-64ce8f8051c7.png,sharp,0.8126643896102905,69.1640023841918,162.249486946666
f0b452c8-5298-4766-9aa1-2558ae4749f4.png,sharp,0.9990853071212769,,
76154a4a-06ae-487d-a549-ecb89dc5f66d.png,sharp,0.9999992847442627,,
908970f9-3fb6-4bef-9543-746b6933f823.png,sharp,0.9713692665100098,,
2c9f7718-1cb3-4348-98b7-208003b3a6f8.png,sharp,0.9934005737304688,,
3a04031b-1652-4fde-8a2e-d4f73cceb6a8.png,sharp,0.9850045442581177,,
817e0a29-71d7-4efa-a613-276b1d5a279b.png,sharp,0.9914608001708984,,
40753036-1abd-4ec3-ac44-937549371298.png,sharp,0.8115234375,86.84310330671805,138.28094049135416
a426b81e-ee9f-44c1-89d9-a6cbc00dd9de.png,blurred,0.9935593605041504,,
c3e3c8fa-a0b4-45a7-a815-869327454213.png,sharp,0.994667649269104,,
7b737326-08a4-4fc9-ab62-f30249400d7d.png,sharp,0.7231302261352539,59.50412647421149,147.18769491249864
5976131b-67e0-4255-af9e-a3cd5f1dd474.png,sharp,0.9088485240936279,,
90e169e2-e087-4cea-bcc0-efb59102fb9c.png,sharp,0.9995064735412598,,
d13f51a6-5e23-4965-ba13-df2a28a7e609.png,sharp,0.9854980707168579,,
7994ab75-5655-47b8-8638-37734aa8e7be.png,sharp,0.7798346281051636,78.24997619516749,135.41535445034174
4028434b-099d-4d8a-9fd4-f0c93ada7da9.png,sharp,0.9972212314605713,,
32462914-59a4-4ccf-addd-e0bde565bbc7.png,sharp,0.9997702240943909,,
d588f59c-796c-43e3-8c1c-6846deb7e866.png,sharp,0.9832513332366943,,
a21e915c-5263-4617-b977-438d925351aa.png,sharp,0.8903799653053284,63.5266277886331,182.92392666330036
04b5d0b3-ad58-4b11-a23e-a490485b35d1.png,sharp,0.7803908586502075,53.4047897150885,145.28995888884256
75c9f476-c935-4c11-ac61-a17b747db9d0.png,sharp,0.98378986120224,,
fe99af5a-e75c-483f-9deb-4995c186ce86.png,blurred,0.9916465878486633,,
3382f96a-daf0-4b40-83ea-ffb31b3bf187.png,sharp,0.9225432276725769,,
8b37e743-7d0a-4b4f-bdaa-631b3547721d.png,blurred,0.9953586459159851,,
d66d848b-4057-4c36-ae40-83854e94d6e1.png,blurred,0.9923256635665894,,
8e783a19-180e-4e02-bb2b-05e9e909daac.png,sharp,0.6561210751533508,46.89366006962113,156.47537862999232
e48eb153-3fbf-4d67-8376-55df8919c08a.png,sharp,0.9995094537734985,,
35d6c80b-8c38-4474-aa7d-44bba4f763b9.png,blurred,0.9961724877357483,,
fb744b43-fbc5-450d-a5db-a3039f237dbd.png,blurred,0.9710087776184082,,
ab159eec-60c0-46b0-a8dd-9c2d73f404ce.png,blurred,0.9620060324668884,,
47767de9-735b-421e-9ff9-20f2dc5d0c3e.png,sharp,0.507316529750824,80.35874283405293,136.47219313143364
fd786775-3d5b-47ce-acdb-d38aa4b816d9.png,sharp,0.9800148010253906,,
47a4dc05-5332-4132-8ec3-ff6a5b34738d.png,sharp,0.9997051358222961,,
22236c42-987a-44d4-a7f0-bd19c2bcb296.png,blurred,0.9999866485595703,,
1bef93a0-5655-45e1-bfb9-f25ec10718d3.png,sharp,0.8113214373588562,41.45503191246924,181.6990025047124
7f4873db-4d15-4a5a-89c1-5b88828c8760.png,sharp,0.5093305706977844,69.0946536163358,161.58784426374757
63c7456b-d6d8-4383-a912-8feb7d80fc94.png,blurred,0.9507506489753723,,
65db45aa-6936-42e5-85a4-0b35db586a33.png,sharp,0.5864908695220947,72.89623472876545,150.0208275538692
2ffcef78-68c9-4e5c-9d46-2478661eaec8.png,sharp,0.9996951818466187,,
fd0b18f1-bbb6-40f9-82d2-e27854d7fe5c.png,sharp,0.8680174350738525,62.19075535585413,157.4909555937586
68a3403a-adaf-46ca-8863-c6ac0b005e26.png,sharp,0.5993238687515259,46.39278131631274,195.55002227846626
3522bfe0-d2b5-49dd-bc7b-a71db2dc0fdd.png,sharp,0.7741753458976746,48.00477571086618,184.4164044925578
